Date,Time,Address,Zipcode,Category,ProblemType,PatrolDistrict,Substation,IncidentNumber,LAT,LON,ResponseDate,URL,Color,About,Year,Month
01/01/24, 3:21:32,400 Stonewall Ave,78214,Other Calls,Disturbance Loud Music,6210,SOUTH,SAPD-2024-0001479,29.373516,-98.505436,1704100892000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:21:35,100 El Mio,78216,Other Calls,Disturbance Loud Music,3310,NORTH,SAPD-2024-0001483,29.494385,-98.50121,1704100895000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:21:58,5300 Gwenda Lea,78242,Other Calls,Disturbance Loud Music,6340,SOUTH,SAPD-2024-0001485,29.348459,-98.603168,1704100918000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:22:29,100 Gilbert Ln,78213,Other Calls,Disturbance Loud Music,3310,NORTH,SAPD-2024-0001489,29.497441,-98.509257,1704100949000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:22:45,500 N General Mcmullen,78228,Crimes Against Person Calls,Threats,5130,WEST,SAPD-2024-0001490,29.440108,-98.553089,1704100965000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:21:59,22600 Impala Bend,78259,Crimes Against Person Calls,Assault In Progress,3150,NORTH,SAPD-2024-0001486,29.651175,-98.440164,1704100919000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:23:28,Mohawk St / Somerset Rd,78211,Crimes Against Person Calls,Fight Gun Involved,6330,SOUTH,SAPD-2024-0001499,29.346074,-98.558999,1704101008000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:23:19,3100 E Commerce St,78220,Other Calls,Disturbance Loud Music,4160,EAST,SAPD-2024-0001495,29.419602,-98.438167,1704100999000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:23:14,9200 Ridge Wilde,78250,Other Calls,Disturbance,7370,PRUE,SAPD-2024-0001492,29.49182,-98.671777,1704100994000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:25:48,6100 Bright Valley,78242,Crimes Against Person Calls,Assault In Progress,6350,SOUTH,SAPD-2024-0001509,29.347183,-98.621481,1704101148000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:24:03,5300 Gwenda Lea,78242,Other Calls,Disturbance Loud Music,6340,SOUTH,SAPD-2024-0001500,29.348459,-98.603168,1704101043000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:23:43,2238-2598 Ih 35 N Nb,78208,Traffic Calls,Traffic Related,4130,EAST,SAPD-2024-0001498,29.439073,-98.452975,1704101023000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,1
01/01/24, 3:24:50,5700 Industry Park Dr,78218-4627,Other Calls,Welfare Check,4340,EAST,SAPD-2024-0001505,29.483048,-98.400839,1704101090000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:24:05,1700 Hidalgo St,78207,Other Calls,Disturbance,2350,CENTRAL,SAPD-2024-0001501,29.415412,-98.534372,1704101045000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:25:00,9100 Stellar Hill,78252,Other Calls,Disturbance Loud Music,6360,SOUTH,SAPD-2024-0001506,29.333318,-98.634868,1704101100000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:24:24,500 Duval,78208,Crimes Against Person Calls,Fight,4110,EAST,SAPD-2024-0001503,29.43658,-98.471615,1704101064000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:25:30,9500 Ih 10 W,78230,Other Calls,Suspicious Person,7120,PRUE,SAPD-2024-0001508,29.529387,-98.561175,1704101130000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:27:11,2300 Austin Hwy,78218,Other Calls,Disturbance Loud Music,4360,EAST,SAPD-2024-0001518,29.507606,-98.410033,1704101231000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:25:56,Ih 35 N Nb / Rittiman Rd,78218,Traffic Calls,Traffic Violation,4340,EAST,SAPD-2024-0001511,29.484063,-98.403035,1704101156000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,1
01/01/24, 3:23:46,100-118 ROOSEVELT PARK DR,78210,Other Calls,Patrol By,2150,CENTRAL,SAPD-2024-0001497,29.400753,-98.488382,1704101026000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:28:26,12300 Sw Loop 410,78073,Traffic Calls,Traffic Violation,6160,SOUTH,SAPD-2024-0001530,29.319302,-98.562167,1704101306000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,1
01/01/24, 3:26:01,1400 N Main Ave,78212,Other Calls,Disturbance,2140,CENTRAL,SAPD-2024-0001512,29.442304,-98.494519,1704101161000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:25:06,6100 Bright Valley,78242,Crimes Against Person Calls,Assault In Progress,6350,SOUTH,SAPD-2024-0001507,29.347183,-98.621481,1704101106000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:24:48,400 Clovis Place,78221,Other Calls,Disturbance,6150,SOUTH,SAPD-2024-0001510,29.350641,-98.509651,1704101088000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:27:34,Ih 35 N / Binz-engleman Rd,78219,Traffic Calls,Traffic Related,4310,EAST,SAPD-2024-0001523,29.456425,-98.413979,1704101254000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,1
01/01/24, 3:28:08,5200 Blanco Rd,78216,Other Calls,Disturbance Loud Music,3310,NORTH,SAPD-2024-0001526,29.496691,-98.506958,1704101288000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:26:10,2200 Barney Ave,78237,Other Calls,Disturbance Loud Music,5120,WEST,SAPD-2024-0001513,29.40723,-98.568697,1704101170000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:28:05,7000 Pickwell Dr,78223,Other Calls,Disturbance,4260,EAST,SAPD-2024-0001527,29.354528,-98.42672,1704101285000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:27:45,2500 Waverly Ave,78228,Other Calls,Disturbance Neighbor,5220,WEST,SAPD-2024-0001524,29.449509,-98.555704,1704101265000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:26:21,400 Angela St,78207,Other Calls,Disturbance,2340,CENTRAL,SAPD-2024-0001514,29.411126,-98.521461,1704101181000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:26:33,700 Mccullough Ave,78215,Other Calls,Disturbance Loud Music,2130,CENTRAL,SAPD-2024-0001517,29.434932,-98.48815,1704101193000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:26:33,200 Milford Dr,78213,Other Calls,Disturbance Loud Music,2260,CENTRAL,SAPD-2024-0001515,29.495852,-98.531723,1704101193000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:29:11,7500 Stagecoach Ln,78227,Crimes Against Person Calls,Shooting In Progress,5170,WEST,SAPD-2024-0001535,29.405586,-98.638222,1704101351000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:28:56,200 Goodrich Ave,78207,Other Calls,Patrol By,2360,CENTRAL,SAPD-2024-0001534,29.443233,-98.536299,1704101336000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:27:36,5200 Texana Dr,78249,Other Calls,Disturbance Fireworks,7230,PRUE,SAPD-2024-0001520,29.57729,-98.589383,1704101256000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:28:10,200 Isabel St,78210,Other Calls,Disturbance Loud Music,6220,SOUTH,SAPD-2024-0001531,29.389695,-98.48841,1704101290000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:27:59,Ameswood / Shadow Cliff,78232,Other Calls,Disturbance Fireworks,3140,NORTH,SAPD-2024-0001525,29.579315,-98.452955,1704101279000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:27:24,400 Clovis Place,78221,Crimes Against Person Calls,Assault In Progress,6150,SOUTH,SAPD-2024-0001532,29.350641,-98.509651,1704101244000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:30:42,Ridge Path / Ridgeford,78250,Other Calls,Disturbance,7370,PRUE,SAPD-2024-0001544,29.499164,-98.671425,1704101442000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:30:16,11800 West Ave,78216,Other Calls,Disturbance Family,3120,NORTH,SAPD-2024-0001541,29.551025,-98.507875,1704101416000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:28:56,7000 Ih 35 N,78218,Other Calls,Disturbance,4340,EAST,SAPD-2024-0001533,29.495833,-98.399472,1704101336000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:30:15,9200 Ridge Path,78250,Crimes Against Person Calls,Disturbance (Gun Involved),7370,PRUE,SAPD-2024-0001538,29.499163,-98.671144,1704101415000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:30:42,7900 W Military Dr,78227,Other Calls,Disturbance,5150,WEST,SAPD-2024-0001545,29.424138,-98.627194,1704101442000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:28:14,100 Elmo Ave,78225,Other Calls,Disturbance Loud Music,6110,SOUTH,SAPD-2024-0001528,29.384614,-98.533654,1704101294000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:27:49,I0 10 W,78201,Traffic Calls,Traffic Related,5240,WEST,SAPD-2024-0001521,29.455948,-98.515759,1704101269000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,1
01/01/24, 3:29:41,8100 Dry Canyon Trl,78233,Other Calls,SAPD Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2024-0001539,29.54467,-98.332931,1704101381000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:33:32,7000 N Loop 1604 W,78256,Property Crime Calls,Theft of Vehicle,7250,PRUE,SAPD-2024-0001557,29.588419,-98.62827,1704101612000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,1
01/01/24, 3:32:00,5100 Sunset Glade,78240,Crimes Against Person Calls,Assault,7150,PRUE,SAPD-2024-0001551,29.526415,-98.583247,1704101520000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:32:16,2900 Jardines,78237,Crimes Against Person Calls,Threats,6310,SOUTH,SAPD-2024-0001552,29.398567,-98.550249,1704101536000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:29:42,4200 Clear Lake Dr,78217,Other Calls,Disturbance Loud Music,3240,NORTH,SAPD-2024-0001537,29.554343,-98.409597,1704101382000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:35:10,800 Ridingate Farm,78228,Other Calls,Disturbance Loud Music,5140,WEST,SAPD-2024-0001566,29.443116,-98.595363,1704101710000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:30:27,4000 Coral Sunrise,78244,Other Calls,Disturbance Loud Music,4320,EAST,SAPD-2024-0001540,29.462799,-98.366375,1704101427000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:31:18,2400 Pinn Rd,78227,Crimes Against Person Calls,Assault,5150,WEST,SAPD-2024-0001547,29.404839,-98.624311,1704101478000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:29:59,6100 Bright Valley,78242,Crimes Against Person Calls,Assault In Progress,6350,SOUTH,SAPD-2024-0001546,29.347183,-98.621481,1704101399000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:30:40,900 Jean Walk,78207,Other Calls,Prowler,2350,CENTRAL,SAPD-2024-0001543,29.413388,-98.534648,1704101440000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:30:08,11400 Link Dr,78213,Other Calls,Disturbance Loud Music,3110,NORTH,SAPD-2024-0001542,29.54337,-98.515157,1704101408000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:29:30,100 Hot Wells,78223,Other Calls,Disturbance Loud Music,6240,SOUTH,SAPD-2024-0001536,29.368642,-98.470773,1704101370000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:32:00,600 Thompson Place,78225,Other Calls,Disturbance,6110,SOUTH,SAPD-2024-0001550,29.394401,-98.529854,1704101520000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:31:58,100 Ave Del Rey,78216,Other Calls,Disturbance Loud Music,3310,NORTH,SAPD-2024-0001549,29.495285,-98.501159,1704101518000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:31:48,9500 Ih 10 W,78230,Crimes Against Person Calls,Disturbance (Gun Involved),7120,PRUE,SAPD-2024-0001548,29.529387,-98.561175,1704101508000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:32:43,4900 Baloc Farm,78244,Other Calls,Disturbance Loud Music,4320,EAST,SAPD-2024-0001553,29.472611,-98.372233,1704101563000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:33:24,5900 Danny Kaye Dr,78240,Crimes Against Person Calls,Assault In Progress,7160,PRUE,SAPD-2024-0001555,29.50792,-98.598256,1704101604000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:33:44,2400 Valencia Crest,78245,Other Calls,SAPD Non-Emergency Call,NOT SAPD BEX,SAPD OUTSIDE AREA,SAPD-2024-0001558,29.406653,-98.786197,1704101624000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:33:49,5000 Cannon,78228,Other Calls,Disturbance Loud Music,5250,WEST,SAPD-2024-0001559,29.455304,-98.585263,1704101629000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:33:46,Clower St / West Ave,78201,Other Calls,Disturbance Loud Music,5240,WEST,SAPD-2024-0001560,29.477671,-98.526005,1704101626000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:35:50,500 E Dickson Ave,78214,Other Calls,Disturbance Loud Music,6230,SOUTH,SAPD-2024-0001569,29.359221,-98.484435,1704101750000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:35:16,9200 Callaghan Rd,78230,Other Calls,Disturbance Fireworks,7210,PRUE,SAPD-2024-0001568,29.525098,-98.538586,1704101716000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:36:39,6600 Elmer Blvd,78227,Other Calls,Disturbance Loud Music,5150,WEST,SAPD-2024-0001572,29.410567,-98.620574,1704101799000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:37:45,Us Hwy 90 W / General Hudnell Dr,78207,Other Calls,Disturbance,6310,SOUTH,SAPD-2024-0001576,29.39979,-98.533726,1704101865000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:39:30,200 W CRAIG PLACE,78212,Other Calls,Disturbance,2220,CENTRAL,SAPD-2024-0001588,29.451967,-98.496155,1704101970000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:43:21,Ih 35 N Nb / Eisenhauer Rd,78218,Other Calls,Welfare Check,4330,EAST,SAPD-2024-0001614,29.496539,-98.400467,1704102201000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:36:01,2400 Melrose Canyon Dr,78232,Crimes Against Person Calls,Assault In Progress,3140,NORTH,SAPD-2024-0001570,29.599348,-98.449592,1704101761000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:35:38,N0 LOOP 410 EB,78216,Traffic Calls,Traffic Related,3320,NORTH,SAPD-2024-0001567,29.520453,-98.502161,1704101738000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,1
01/01/24, 3:39:47,8700 Cinnamon Crk,78240,Other Calls,Disturbance Family,7150,PRUE,SAPD-2024-0001590,29.523941,-98.581907,1704101987000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:36:57,5900 Woodcraft,78218,Other Calls,Disturbance Loud Music,4340,EAST,SAPD-2024-0001573,29.481041,-98.387486,1704101817000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:36:59,N Trinity St / Guerra,78207,Other Calls,Disturbance Loud Music,2310,CENTRAL,SAPD-2024-0001574,29.432637,-98.517206,1704101819000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:37:09,800 Berlin Ave,78211,Other Calls,Disturbance Loud Music,6120,SOUTH,SAPD-2024-0001575,29.368925,-98.533061,1704101829000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:37:43,6400 S Flores St,78214,Other Calls,Narcotic Laws,6230,SOUTH,SAPD-2024-0001577,29.361247,-98.493161,1704101863000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:38:06,Sw 21st St / San Fernando St,78207,Other Calls,Disturbance Loud Music,2350,CENTRAL,SAPD-2024-0001579,29.423325,-98.539047,1704101886000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:38:54,400 Utopia Ln,78223,Other Calls,Disturbance Loud Music,6240,SOUTH,SAPD-2024-0001584,29.35913,-98.437617,1704101934000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:39:08,Varmus Dr / Carducci Dr,78109,Other Calls,Disturbance Loud Music,4310,EAST,SAPD-2024-0001585,29.456605,-98.276281,1704101948000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:39:43,5700 Nw Loop 410,78238,Other Calls,Suspicious Person,5270,WEST,SAPD-2024-0001589,29.480861,-98.602425,1704101983000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:38:25,8600 Wurzbach Rd,78240,Other Calls,Disturbance Loud Music,7150,PRUE,SAPD-2024-0001580,29.52192,-98.571477,1704101905000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:40:17,14300 Babcock Rd,78249,Other Calls,Disturbance,7250,PRUE,SAPD-2024-0001599,29.578889,-98.632222,1704102017000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:47:41,7100 Oaklawn,78229,Other Calls,Disturbance Loud Music,7110,PRUE,SAPD-2024-0001671,29.500329,-98.555422,1704102461000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:41:10,2500 Viejita,78224,Other Calls,Disturbance Family,6140,SOUTH,SAPD-2024-0001600,29.337706,-98.546792,1704102070000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:39:03,Castle Cv / Port Victoria,78242,Other Calls,Disturbance Loud Music,6340,SOUTH,SAPD-2024-0001586,29.333736,-98.601492,1704101943000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:38:48,4100 Big Meadows Ln,78230,Other Calls,Disturbance Fireworks,7220,PRUE,SAPD-2024-0001583,29.541424,-98.564658,1704101928000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:42:03,7000 Culebra Rd,78238,Other Calls,Disturbance,5160,WEST,SAPD-2024-0001605,29.45009,-98.626662,1704102123000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:40:35,2800 Mabe Rd,78251,Other Calls,Disturbance,5320,WEST,SAPD-2024-0001593,29.461813,-98.635197,1704102035000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:46:14,200 N Ww White Rd,78219-4116,Other Calls,Disturbance,4310,EAST,SAPD-2024-0001629,29.43365,-98.406174,1704102374000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:38:37,18600 La Cantera Terrace,78256,Crimes Against Person Calls,Assault In Progress,7250,PRUE,SAPD-2024-0001581,29.610278,-98.607222,1704101917000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:41:38,2500 Ne Loop 410,78218,Crimes Against Person Calls,Threats,4360,EAST,SAPD-2024-0001603,29.514955,-98.413709,1704102098000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:40:45,1500 N St Mary's St,78215,Other Calls,Disturbance Neighbor,2130,CENTRAL,SAPD-2024-0001596,29.438531,-98.48442,1704102045000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:40:27,1000 Lee Hall,78201,Other Calls,Disturbance,2240,CENTRAL,SAPD-2024-0001592,29.476018,-98.50962,1704102027000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:46:18,200 Robert E Lee St,78214,Other Calls,Welfare Check,6210,SOUTH,SAPD-2024-0001625,29.370186,-98.498608,1704102378000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:42:25,9100 Excellence Dr,78252,Crimes Against Person Calls,Assault In Progress,6360,SOUTH,SAPD-2024-0001607,29.337723,-98.629844,1704102145000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:42:36,1600 Sw Loop 410,78245,Other Calls,Miscellaneous,5330,WEST,SAPD-2024-0001611,29.418764,-98.650283,1704102156000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:41:54,600 Barrett Place,78225,Other Calls,Disturbance Loud Music,6110,SOUTH,SAPD-2024-0001604,29.395251,-98.529746,1704102114000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:42:49,1300 Rigsby Ave,78210,Other Calls,Suspicious Person,4210,EAST,SAPD-2024-0001609,29.40003,-98.447983,1704102169000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:43:18,Oakline Dr / Oak Dew,78232,Crimes Against Person Calls,Suspicious Vehicle,3140,NORTH,SAPD-2024-0001612,29.571586,-98.457052,1704102198000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:43:14,100 Williamsburg Place,78201,Other Calls,Assist the Public,5230,WEST,SAPD-2024-0001613,29.48131,-98.543132,1704102194000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:41:22,21801-21899 Wilderness Oak,78260,Traffic Calls,DWI,3170,NORTH,SAPD-2024-0001602,29.644655,-98.505783,1704102082000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,1
01/01/24, 3:42:24,Springwood Ln / Jones Maltsberger Rd,78216,Other Calls,Disturbance Loud Music,3320,NORTH,SAPD-2024-0001606,29.508521,-98.481849,1704102144000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:43:48,BLANCO RD / BARCHESTER,78213,Other Calls,SAPD Emergency Call,NOT SAPD BEX - 8,SAPD OUTSIDE AREA,SAPD-2024-0001616,29.510646,-98.506816,1704102228000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:42:48,1000 Locke St,78208,Other Calls,Wanted Person,4130,EAST,SAPD-2024-0001608,29.437353,-98.447702,1704102168000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:46:11,10600 Us Hwy 281 S,78221,Other Calls,Disturbance,6260,SOUTH,SAPD-2024-0001627,29.310488,-98.476119,1704102371000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:42:54,Ruiz St / N Colorado St,78207,Traffic Calls,Officer Traffic Stop,2310,CENTRAL,SAPD-2024-0001610,29.434927,-98.510021,1704102174000,http://www.sanantonio.gov/sapd/Calls.aspx,Yellow,a tbd link,24,1
01/01/24, 3:45:57,200 San Roman Dr,78213,Other Calls,Disturbance Loud Music,2250,CENTRAL,SAPD-2024-0001623,29.500338,-98.511422,1704102357000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:45:09,1400 Santa Barbara St,78201,Crimes Against Person Calls,Assault In Progress,5240,WEST,SAPD-2024-0001618,29.470348,-98.517998,1704102309000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
01/01/24, 3:46:34,7100 Culebra Commons,78250,Other Calls,Disturbance,7360,PRUE,SAPD-2024-0001628,29.503261,-98.697944,1704102394000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:45:26,14100 Churchill Estates Blvd,78248,Other Calls,Disturbance Loud Music,7240,PRUE,SAPD-2024-0001621,29.570781,-98.518633,1704102326000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:47:21,7100 Ih 35 S,78221,Property Crime Calls,Forgery,6150,SOUTH,SAPD-2024-0001634,29.355981,-98.525639,1704102441000,http://www.sanantonio.gov/sapd/Calls.aspx,Green,a tbd link,24,1
01/01/24, 3:45:14,2300 W Southcross Blvd,78211,Other Calls,Disturbance Fireworks,6320,SOUTH,SAPD-2024-0001620,29.368745,-98.547133,1704102314000,http://www.sanantonio.gov/sapd/Calls.aspx,Blue,a tbd link,24,1
01/01/24, 3:45:24,200-399 Roslyn Ave,78204,Crimes Against Person Calls,Disturbance (Gun Involved),2340,CENTRAL,SAPD-2024-0001619,29.397757,-98.519684,1704102324000,http://www.sanantonio.gov/sapd/Calls.aspx,Red,a tbd link,24,1
